"","time","population","Conc"
"5497",49500,"N",192491.084584869
"5498",49600,"N",192464.594993243
"5499",49700,"N",192438.09340448
"5500",49800,"N",192411.579821297
"5501",49900,"N",192385.054246419
"5502",50000,"N",192358.516682583
"5503",50100,"N",192331.967132532
"5504",50200,"N",192305.40559902
"5505",50300,"N",192278.832084811
"5506",50400,"N",192252.246592677
"5507",50500,"N",192225.6491254
"5508",50600,"N",192199.03968577
"5509",50700,"N",192172.418276589
"5510",50800,"N",192145.784900666
"5511",50900,"N",192119.13956082
"5512",51000,"N",192092.482259879
"5513",51100,"N",192065.81300068
"5514",51200,"N",192039.131786071
"5515",51300,"N",192012.438618907
"5516",51400,"N",191985.733502053
"5517",51500,"N",191959.016438385
"5518",51600,"N",191932.287430787
"5519",51700,"N",191905.546482151
"5520",51800,"N",191878.793595379
"5521",51900,"N",191852.028773385
"5522",52000,"N",191825.252019088
"5523",52100,"N",191798.46333542
"5524",52200,"N",191771.662725319
"5525",52300,"N",191744.850191734
"5526",52400,"N",191718.025737624
"5527",52500,"N",191691.189365956
"5528",52600,"N",191664.341079707
"5529",52700,"N",191637.480881863
"5530",52800,"N",191610.608775418
"5531",52900,"N",191583.724763377
"5532",53000,"N",191556.828848755
"5533",53100,"N",191529.921034573
"5534",53200,"N",191503.001323864
"5535",53300,"N",191476.06971967
"5536",53400,"N",191449.126225042
"5537",53500,"N",191422.170843039
"5538",53600,"N",191395.203576731
"5539",53700,"N",191368.224429196
"5540",53800,"N",191341.233403522
"5541",53900,"N",191314.230502806
"5542",54000,"N",191287.215730154
"5543",54100,"N",191260.189088682
"5544",54200,"N",191233.150581515
"5545",54300,"N",191206.100211786
"5546",54400,"N",191179.03798264
"5547",54500,"N",191151.963897227
"5548",54600,"N",191124.877958711
"5549",54700,"N",191097.780170262
"5550",54800,"N",191070.67053506
"5551",54900,"N",191043.549056294
"5552",55000,"N",191016.415737165
"5553",55100,"N",190989.270580878
"5554",55200,"N",190962.113590652
"5555",55300,"N",190934.944769712
"5556",55400,"N",190907.764121295
"5557",55500,"N",190880.571648645
"5558",55600,"N",190853.367355016
"5559",55700,"N",190826.151243671
"5560",55800,"N",190798.923317883
"5561",55900,"N",190771.683580934
"5562",56000,"N",190744.432036114
"5563",56100,"N",190717.168686723
"5564",56200,"N",190689.893536072
"5565",56300,"N",190662.606587477
"5566",56400,"N",190635.307844268
"5567",56500,"N",190607.997309781
"5568",56600,"N",190580.674987361
"5569",56700,"N",190553.340880365
"5570",56800,"N",190525.994992157
"5571",56900,"N",190498.63732611
"5572",57000,"N",190471.267885608
"5573",57100,"N",190443.886674043
"5574",57200,"N",190416.493694815
"5575",57300,"N",190389.088951336
"5576",57400,"N",190361.672447025
"5577",57500,"N",190334.244185311
"5578",57600,"N",190306.804169631
"5579",57700,"N",190279.352403434
"5580",57800,"N",190251.888890175
"5581",57900,"N",190224.413633322
"5582",58000,"N",190196.926636347
"5583",58100,"N",190169.427902736
"5584",58200,"N",190141.91743598
"5585",58300,"N",190114.395239582
"5586",58400,"N",190086.861317053
"5587",58500,"N",190059.315671914
"5588",58600,"N",190031.758307695
"5589",58700,"N",190004.189227933
"5590",58800,"N",189976.608436178
"5591",58900,"N",189949.015935986
"5592",59000,"N",189921.411730924
"5593",59100,"N",189893.795824567
"5594",59200,"N",189866.1682205
"5595",59300,"N",189838.528922315
"5596",59400,"N",189810.877933619
"5597",59500,"N",189783.215258017
"5598",59600,"N",189755.54089914
"5599",59700,"N",189727.854860609
"5600",59800,"N",189700.157146092
"5601",59900,"N",189672.447759184
"5602",60000,"N",189644.726703574
"5603",60100,"N",189616.993982926
"5604",60200,"N",189589.249600916
"5605",60300,"N",189561.493561228
"5606",60400,"N",189533.725867557
"5607",60500,"N",189505.946523606
"5608",60600,"N",189478.155533087
"5609",60700,"N",189450.352899721
"5610",60800,"N",189422.538627239
"5611",60900,"N",189394.71271938
"5612",61000,"N",189366.875179893
"5613",61100,"N",189339.026012537
"5614",61200,"N",189311.165221076
"5615",61300,"N",189283.292809289
"5616",61400,"N",189255.408780958
"5617",61500,"N",189227.513139877
"5618",61600,"N",189199.60588985
"5619",61700,"N",189171.687034691
"5620",61800,"N",189143.756578221
"5621",61900,"N",189115.81452427
"5622",62000,"N",189087.860876676
"5623",62100,"N",189059.895639289
"5624",62200,"N",189031.918815966
"5625",62300,"N",189003.930410574
"5626",62400,"N",188975.930426988
"5627",62500,"N",188947.918869093
"5628",62600,"N",188919.895740783
"5629",62700,"N",188891.861045961
"5630",62800,"N",188863.814788538
"5631",62900,"N",188835.756972435
"5632",63000,"N",188807.687601582
"5633",63100,"N",188779.606679919
"5634",63200,"N",188751.514211392
"5635",63300,"N",188723.410199959
"5636",63400,"N",188695.294649585
"5637",63500,"N",188667.167564247
"5638",63600,"N",188639.028947928
"5639",63700,"N",188610.87880462
"5640",63800,"N",188582.717138326
"5641",63900,"N",188554.543953057
"5642",64000,"N",188526.359252833
"5643",64100,"N",188498.163041682
"5644",64200,"N",188469.955323643
"5645",64300,"N",188441.736102763
"5646",64400,"N",188413.505383098
"5647",64500,"N",188385.263168713
"5648",64600,"N",188357.009463681
"5649",64700,"N",188328.744272086
"5650",64800,"N",188300.467598019
"5651",64900,"N",188272.179445581
"5652",65000,"N",188243.879818882
"5653",65100,"N",188215.568722041
"5654",65200,"N",188187.246159186
"5655",65300,"N",188158.912134452
"5656",65400,"N",188130.566651986
"5657",65500,"N",188102.209715943
"5658",65600,"N",188073.841330485
"5659",65700,"N",188045.461499786
"5660",65800,"N",188017.070228026
"5661",65900,"N",187988.667519396
"5662",66000,"N",187960.253378095
"5663",66100,"N",187931.827808331
"5664",66200,"N",187903.390814321
"5665",66300,"N",187874.942400292
"5666",66400,"N",187846.482570477
"5667",66500,"N",187818.011329122
"5668",66600,"N",187789.528680478
"5669",66700,"N",187761.034628807
"5670",66800,"N",187732.52917838
"5671",66900,"N",187704.012333477
"5672",67000,"N",187675.484098384
"5673",67100,"N",187646.9444774
"5674",67200,"N",187618.39347483
"5675",67300,"N",187589.831094989
"5676",67400,"N",187561.257342202
"5677",67500,"N",187532.672220802
"5678",67600,"N",187504.07573513
"5679",67700,"N",187475.467889535
"5680",67800,"N",187446.848688378
"5681",67900,"N",187418.218136025
"5682",68000,"N",187389.576236854
"5683",68100,"N",187360.922995251
"5684",68200,"N",187332.258415608
"5685",68300,"N",187303.58250233
"5686",68400,"N",187274.895259829
"5687",68500,"N",187246.196692527
"5688",68600,"N",187217.486804855
"5689",68700,"N",187188.76560125
"5690",68800,"N",187160.03308616
"5691",68900,"N",187131.289264041
"5692",69000,"N",187102.534139359
"5693",69100,"N",187073.767716588
"5694",69200,"N",187044.990000209
"5695",69300,"N",187016.200994715
"5696",69400,"N",186987.400704606
"5697",69500,"N",186958.589134391
"5698",69600,"N",186929.766288589
"5699",69700,"N",186900.932171725
"5700",69800,"N",186872.086788335
"5701",69900,"N",186843.230142963
"5702",70000,"N",186814.362240162
"5703",70100,"N",186785.483084494
"5704",70200,"N",186756.59268053
"5705",70300,"N",186727.691032848
"5706",70400,"N",186698.778146036
"5707",70500,"N",186669.854024692
"5708",70600,"N",186640.91867342
"5709",70700,"N",186611.972096834
"5710",70800,"N",186583.014299558
"5711",70900,"N",186554.045286224
"5712",71000,"N",186525.06506147
"5713",71100,"N",186496.073629947
"5714",71200,"N",186467.070996312
"5715",71300,"N",186438.057165231
"5716",71400,"N",186409.03214138
"5717",71500,"N",186379.995929442
"5718",71600,"N",186350.94853411
"5719",71700,"N",186321.889960085
"5720",71800,"N",186292.820212076
"5721",71900,"N",186263.739294803
"5722",72000,"N",186234.647212993
"5723",72100,"N",186205.543971381
"5724",72200,"N",186176.429574711
"5725",72300,"N",186147.304027737
"5726",72400,"N",186118.167335221
"5727",72500,"N",186089.019501934
"5728",72600,"N",186059.860532653
"5729",72700,"N",186030.690432168
"5730",72800,"N",186001.509205275
"5731",72900,"N",185972.316856778
"5732",73000,"N",185943.113391492
"5733",73100,"N",185913.898814238
"5734",73200,"N",185884.673129846
"5735",73300,"N",185855.436343156
"5736",73400,"N",185826.188459016
"5737",73500,"N",185796.929482284
"5738",73600,"N",185767.659417822
"5739",73700,"N",185738.378270507
"5740",73800,"N",185709.086045217
"5741",73900,"N",185679.782746848
"5742",74000,"N",185650.468380297
"5743",74100,"N",185621.142950472
"5744",74200,"N",185591.80646229
"5745",74300,"N",185562.458920676
"5746",74400,"N",185533.100330563
"5747",74500,"N",185503.730696894
"5748",74600,"N",185474.35002462
"5749",74700,"N",185444.9583187
"5750",74800,"N",185415.555584101
"5751",74900,"N",185386.1418258
"5752",75000,"N",185356.717048783
"5753",75100,"N",185327.281258041
"5754",75200,"N",185297.834458577
"5755",75300,"N",185268.376655401
"5756",75400,"N",185238.907853533
"5757",75500,"N",185209.428057999
"5758",75600,"N",185179.937273835
"5759",75700,"N",185150.435506086
"5760",75800,"N",185120.922759804
"5761",75900,"N",185091.399040051
"5762",76000,"N",185061.864351896
"5763",76100,"N",185032.318700417
"5764",76200,"N",185002.762090701
"5765",76300,"N",184973.194527843
"5766",76400,"N",184943.616016946
"5767",76500,"N",184914.026563122
"5768",76600,"N",184884.426171492
"5769",76700,"N",184854.814847185
"5770",76800,"N",184825.192595336
"5771",76900,"N",184795.559421093
"5772",77000,"N",184765.915329609
"5773",77100,"N",184736.260326046
"5774",77200,"N",184706.594415575
"5775",77300,"N",184676.917603375
"5776",77400,"N",184647.229894634
"5777",77500,"N",184617.531294547
"5778",77600,"N",184587.82180832
"5779",77700,"N",184558.101441164
"5780",77800,"N",184528.3701983
"5781",77900,"N",184498.628084958
"5782",78000,"N",184468.875106376
"5783",78100,"N",184439.111267799
"5784",78200,"N",184409.336574482
"5785",78300,"N",184379.551031687
"5786",78400,"N",184349.754644686
"5787",78500,"N",184319.947418758
"5788",78600,"N",184290.129359191
"5789",78700,"N",184260.300471278
"5790",78800,"N",184230.460760325
"5791",78900,"N",184200.610231645
"5792",79000,"N",184170.748890559
"5793",79100,"N",184140.876742397
"5794",79200,"N",184110.993792496
"5795",79300,"N",184081.100046202
"5796",79400,"N",184051.195508868
"5797",79500,"N",184021.280185856
"5798",79600,"N",183991.354082538
"5799",79700,"N",183961.41720429
"5800",79800,"N",183931.469556501
"5801",79900,"N",183901.511144564
"5802",80000,"N",183871.541973885
"5803",80100,"N",183841.562049873
"5804",80200,"N",183811.57137795
"5805",80300,"N",183781.569963542
"5806",80400,"N",183751.557812086
"5807",80500,"N",183721.534929024
"5808",80600,"N",183691.501319811
"5809",80700,"N",183661.456989909
"5810",80800,"N",183631.401944786
"5811",80900,"N",183601.336189919
"5812",81000,"N",183571.259730794
"5813",81100,"N",183541.172572904
"5814",81200,"N",183511.07472175
"5815",81300,"N",183480.966182843
"5816",81400,"N",183450.846961699
"5817",81500,"N",183420.717063844
"5818",81600,"N",183390.576494814
"5819",81700,"N",183360.42526015
"5820",81800,"N",183330.263365402
"5821",81900,"N",183300.090816128
"5822",82000,"N",183269.907617897
"5823",82100,"N",183239.713776281
"5824",82200,"N",183209.509296864
"5825",82300,"N",183179.294185237
"5826",82400,"N",183149.068446998
"5827",82500,"N",183118.832087755
"5828",82600,"N",183088.585113122
"5829",82700,"N",183058.327528723
"5830",82800,"N",183028.059340188
"5831",82900,"N",182997.780553157
"5832",83000,"N",182967.491173278
"5833",83100,"N",182937.191206204
"5834",83200,"N",182906.8806576
"5835",83300,"N",182876.559533136
"5836",83400,"N",182846.227838493
"5837",83500,"N",182815.885579357
"5838",83600,"N",182785.532761423
"5839",83700,"N",182755.169390395
"5840",83800,"N",182724.795471984
"5841",83900,"N",182694.411011909
"5842",84000,"N",182664.016015897
"5843",84100,"N",182633.610489683
"5844",84200,"N",182603.194439009
"5845",84300,"N",182572.767869628
"5846",84400,"N",182542.330787298
"5847",84500,"N",182511.883197788
"5848",84600,"N",182481.42510687
"5849",84700,"N",182450.95652033
"5850",84800,"N",182420.477443957
"5851",84900,"N",182389.987883549
"5852",85000,"N",182359.487844914
"5853",85100,"N",182328.977333864
"5854",85200,"N",182298.456356223
"5855",85300,"N",182267.924917821
"5856",85400,"N",182237.383024494
"5857",85500,"N",182206.83068209
"5858",85600,"N",182176.267896462
"5859",85700,"N",182145.694673472
"5860",85800,"N",182115.111018989
"5861",85900,"N",182084.51693889
"5862",86000,"N",182053.912439061
"5863",86100,"N",182023.297525394
"5864",86200,"N",181992.672203789
"5865",86300,"N",181962.036480156
"5866",86400,"N",181931.390360412
"5867",86500,"N",181900.733850479
"5868",86600,"N",181870.06695629
"5869",86700,"N",181839.389683784
"5870",86800,"N",181808.70203891
"5871",86900,"N",181778.004027621
"5872",87000,"N",181747.295655882
"5873",87100,"N",181716.576929663
"5874",87200,"N",181685.847854942
"5875",87300,"N",181655.108437706
"5876",87400,"N",181624.358683947
"5877",87500,"N",181593.598599667
"5878",87600,"N",181562.828190877
"5879",87700,"N",181532.047463593
"5880",87800,"N",181501.256423842
"5881",87900,"N",181470.455077654
"5882",88000,"N",181439.643431071
"5883",88100,"N",181408.821490139
"5884",88200,"N",181377.989260915
"5885",88300,"N",181347.146749461
"5886",88400,"N",181316.293961849
"5887",88500,"N",181285.430904156
"5888",88600,"N",181254.55758247
"5889",88700,"N",181223.674002884
"5890",88800,"N",181192.780171499
"5891",88900,"N",181161.876094424
"5892",89000,"N",181130.961777776
"5893",89100,"N",181100.037227681
"5894",89200,"N",181069.102450268
"5895",89300,"N",181038.157451677
"5896",89400,"N",181007.202238056
"5897",89500,"N",180976.236815558
"5898",89600,"N",180945.261190347
"5899",89700,"N",180914.275368591
"5900",89800,"N",180883.279356467
"5901",89900,"N",180852.273160161
"5902",90000,"N",180821.256785865
"5903",90100,"N",180790.230239779
"5904",90200,"N",180759.193528109
"5905",90300,"N",180728.146657071
"5906",90400,"N",180697.089632888
"5907",90500,"N",180666.022461789
"5908",90600,"N",180634.945150011
"5909",90700,"N",180603.8577038
"5910",90800,"N",180572.760129407
"5911",90900,"N",180541.652433093
"5912",91000,"N",180510.534621124
"5913",91100,"N",180479.406699776
"5914",91200,"N",180448.26867533
"5915",91300,"N",180417.120554077
"5916",91400,"N",180385.962342312
"5917",91500,"N",180354.794046341
"5918",91600,"N",180323.615672475
"5919",91700,"N",180292.427227034
"5920",91800,"N",180261.228716344
"5921",91900,"N",180230.020146739
"5922",92000,"N",180198.801524561
"5923",92100,"N",180167.572856159
"5924",92200,"N",180136.334147888
"5925",92300,"N",180105.085406113
"5926",92400,"N",180073.826637203
"5927",92500,"N",180042.557847537
"5928",92600,"N",180011.279043502
"5929",92700,"N",179979.990231488
"5930",92800,"N",179948.691417897
"5931",92900,"N",179917.382609137
"5932",93000,"N",179886.063811621
"5933",93100,"N",179854.735031773
"5934",93200,"N",179823.396276021
"5935",93300,"N",179792.047550801
"5936",93400,"N",179760.688862557
"5937",93500,"N",179729.32021774
"5938",93600,"N",179697.94162281
"5939",93700,"N",179666.553084233
"5940",93800,"N",179635.154608482
"5941",93900,"N",179603.746202035
"5942",94000,"N",179572.327871381
"5943",94100,"N",179540.899623014
"5944",94200,"N",179509.461463436
"5945",94300,"N",179478.013399156
"5946",94400,"N",179446.55543669
"5947",94500,"N",179415.087582561
"5948",94600,"N",179383.609843301
"5949",94700,"N",179352.122225446
"5950",94800,"N",179320.624735541
"5951",94900,"N",179289.11738014
"5952",95000,"N",179257.600165801
"5953",95100,"N",179226.07309909
"5954",95200,"N",179194.53618658
"5955",95300,"N",179162.989434852
"5956",95400,"N",179131.432850493
"5957",95500,"N",179099.866440098
"5958",95600,"N",179068.290210269
"5959",95700,"N",179036.704167615
"5960",95800,"N",179005.108318751
"5961",95900,"N",178973.5026703
"5962",96000,"N",178941.887228893
"5963",96100,"N",178910.262001167
"5964",96200,"N",178878.626993766
"5965",96300,"N",178846.98221334
"5966",96400,"N",178815.327666549
"5967",96500,"N",178783.663360057
"5968",96600,"N",178751.989300536
"5969",96700,"N",178720.305494666
"5970",96800,"N",178688.611949134
"5971",96900,"N",178656.908670632
"5972",97000,"N",178625.19566586
"5973",97100,"N",178593.472941525
"5974",97200,"N",178561.740504342
"5975",97300,"N",178529.998361032
"5976",97400,"N",178498.246518322
"5977",97500,"N",178466.484982948
"5978",97600,"N",178434.71376165
"5979",97700,"N",178402.932861179
"5980",97800,"N",178371.142288289
"5981",97900,"N",178339.342049744
"5982",98000,"N",178307.532152312
"5983",98100,"N",178275.71260277
"5984",98200,"N",178243.8834079
"5985",98300,"N",178212.044574494
"5986",98400,"N",178180.196109348
"5987",98500,"N",178148.338019265
"5988",98600,"N",178116.470311056
"5989",98700,"N",178084.592991538
"5990",98800,"N",178052.706067536
"5991",98900,"N",178020.809545881
"5992",99000,"N",177988.903433411
"5993",99100,"N",177956.987736969
"5994",99200,"N",177925.062463407
"5995",99300,"N",177893.127619585
"5996",99400,"N",177861.183212365
"5997",99500,"N",177829.229248621
"5998",99600,"N",177797.265735231
"5999",99700,"N",177765.292679079
"6000",99800,"N",177733.310087057
"6001",99900,"N",177701.317966065
"6002",1e+05,"N",177669.316323008
"6003",100100,"N",177637.305164797
"6004",100200,"N",177605.284498351
"6005",100300,"N",177573.254330596
"6006",100400,"N",177541.214668463
"6007",100500,"N",177509.165518893
"6008",100600,"N",177477.106888829
"6009",100700,"N",177445.038785224
"6010",100800,"N",177412.961215036
"6011",100900,"N",177380.874185232
"6012",101000,"N",177348.777702782
"6013",101100,"N",177316.671774666
"6014",101200,"N",177284.556407868
